percent_3pt,NRtg,STL,TRB,TS.,DRtg,DRB,percent_2pt,ORB,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
1.6556438165064988,1.3405594645696828,-0.4077062741587659,0.349316768839895,2.033951164520823,0.1802713602290708,1.0220473490563613,1.953544738872525,-0.7103715181399172,GSW,LAC,2019-04-07 0:00,2019,1
-0.2369364216441527,1.8012326291075582,-0.7634157654052063,1.6844884545457668,1.407906862795641,-1.0654358928218453,3.2196479914242406,2.278525381350965,-1.2336802200472916,MIL,ATL,2019-04-07 0:00,2019,1
1.0050693596422124,0.7123687856543975,1.1337015212424773,-0.596429841868433,0.3484472752607235,-0.6888267232948247,-0.1121981437786737,0.3286415264803037,-0.7975896351244793,IND,BKN,2019-04-07 0:00,2019,0
-0.532652083855192,0.6914290963572214,1.3708411820734367,0.7943739974085176,-0.4220687884010385,-0.5439770427075088,-0.1830884870808593,0.044283464311665,1.4700814064741443,OKC,HOU,2019-04-09 0:00,2019,1
-0.3552226865285685,-1.75851455141239,-0.6448459349897265,-1.152751377579213,-0.614697804316479,1.2521589965752096,-0.2539788303830499,-0.5244326600256125,-1.4953345710009796,CHI,NYK,2019-04-09 0:00,2019,0
-0.118650156759737,-2.072609890870033,-1.3562649174826071,-0.4851655347262753,-0.6628550582953392,2.526836185743587,-1.1046629500093277,-0.8494133025040568,0.5106821196439576,CLE,CHA,2019-04-09 0:00,2019,0
-0.7692246136240235,-0.250856922015706,-0.7634157654052063,0.4049489224109738,0.4447617832184385,1.078339379870428,0.313143916034465,1.100470552366609,0.2490277686902696,NOP,GSW,2019-04-09 0:00,2019,0
-1.4197990704883068,-0.3555553685015868,-0.6448459349897265,0.015523847413426,0.0113464974087026,0.1802713602290708,0.4549246026388463,1.3035834539156366,-0.5359352841707913,LAL,POR,2019-04-09 0:00,2019,0
-1.0057971433928516,-0.2717966113128822,-1.5934045783135675,0.4049489224109738,0.0595037513875627,0.5279105936386299,0.6675956325454132,0.6129995886489426,-0.1870628162325427,DAL,PHX,2019-04-09 0:00,2019,1
-0.532652083855192,-0.0414600290439444,-0.881985595820687,0.5162132295531274,-0.4702260423798987,0.0933615518766821,-0.1830884870808593,-0.3619423387863903,1.033990821551332,DET,MEM,2019-04-09 0:00,2019,1
-0.9466540109506438,-0.5858919507705247,0.3037127083341147,-1.987233681145384,0.637390799133879,1.4549485493974526,-1.884456726333412,1.3848286145352475,-0.8848077521090415,WAS,BOS,2019-04-09 0:00,2019,0
-0.0595070243175291,1.089283193003569,0.1851428779186349,0.627477536695285,0.8781770690281797,-0.9205862122345294,1.1638280356607429,1.3035834539156366,-0.4487171671862291,UTA,DEN,2019-04-09 0:00,2019,1
-0.4735089514129842,-0.0623997183411205,-0.0519967829123256,1.239431225977144,-0.566540550337619,-0.3701574260027313,0.8093763191497945,0.0036608840018594,0.8595545875822078,MIA,PHI,2019-04-09 0:00,2019,1
-0.3552226865285685,-0.3136759899072345,0.5408523691650763,-0.2626369204419641,-0.0849680105490176,1.1652491882228209,-0.8919919201027556,-0.1994520175471682,0.6851183536130819,MIN,TOR,2019-04-09 0:00,2019,0
-0.3552226865285685,0.8589466107346307,0.0665730475031552,1.3506955331192978,0.2039755133241431,0.0064517435242933,0.5967052892432225,0.7348673295783591,1.4700814064741443,DEN,MIN,2019-04-10 0:00,2019,1
-0.3552226865285685,-0.2299172327185299,-0.7634157654052063,-0.4851655347262753,0.0113464974087026,1.0493694437529664,-0.2539788303830499,-0.0775842766177516,-0.361499050201667,CHA,ORL,2019-04-10 0:00,2019,0
0.1179223730090944,0.879886300031807,-1.3562649174826071,1.7401206081168454,0.6855480531127391,0.4699707214037026,1.2347183789629332,0.572377008339137,1.208427055520458,POR,SAC,2019-04-10 0:00,2019,1
-1.0057971433928516,-1.9260320657897991,-1.2376950870671275,-0.0957404597287276,-1.1925848520628006,1.3970086771625254,-0.1830884870808593,-1.2150165252923066,-0.0126265822634168,NYK,DET,2019-04-10 0:00,2019,0
-0.2960795540863606,-1.2140826296858096,0.0665730475031552,-0.4851655347262753,0.0595037513875627,1.4549485493974526,-1.1046629500093277,0.3692641067901093,0.5979002366285198,ATL,IND,2019-04-10 0:00,2019,0
2.0696457436019537,0.3563940676024028,-1.949114069560008,0.1824203081266625,0.8781770690281797,0.6727602742259458,1.0220473490563613,0.1661512052410816,-0.9720258690936036,SAS,DAL,2019-04-10 0:00,2019,1
0.1179223730090944,0.5448512712769883,-0.7634157654052063,1.0169026116928328,0.9744915769859,0.3251210408163867,1.1638280356607429,0.8161124901979702,0.1618096517057074,PHI,CHI,2019-04-10 0:00,2019,1
1.8330732138331225,0.1888765532249934,-1.3562649174826071,-0.2626369204419641,1.02264883096476,0.7596700825783346,0.313143916034465,-0.0775842766177516,-0.7975896351244793,LAC,UTA,2019-04-10 0:00,2019,1
-0.2369364216441527,-0.0205203397467682,-1.7119744087290474,0.349316768839895,0.1076610053664229,0.238211232463998,0.2422535727322744,0.1661512052410816,0.2490277686902696,BKN,MIA,2019-04-10 0:00,2019,1
-0.887510878508436,-0.5649522614733486,0.7779920299960359,-1.152751377579213,-0.2775970264644581,-0.0225181925931722,-0.4666498602896218,-0.1588294372373626,-1.2336802200472916,MEM,GSW,2019-04-10 0:00,2019,1
-0.2369364216441527,1.8012326291075582,-0.7634157654052063,1.6844884545457668,1.407906862795641,-1.0654358928218453,3.2196479914242406,2.278525381350965,-1.2336802200472916,MIL,OKC,2019-04-10 0:00,2019,0
1.0050693596422124,1.277740396678154,1.0151316908269954,-0.0957404597287276,0.9744915769859,-1.1233757650567724,0.5967052892432225,0.4098866870999148,-0.8848077521090415,TOR,NOP,2019-10-22 0:00,2020,1
0.8276399623155888,1.3196197752725063,-1.1191252566516463,1.0169026116928328,1.1189633389224802,-0.3701574260027313,1.2347183789629332,0.5317544280293315,-0.0126265822634168,LAC,LAL,2019-10-22 0:00,2020,1
-0.2960795540863606,-1.4653589012519237,-1.2376950870671275,-0.3739012275841177,-0.7110123122741994,1.2811289326926711,-1.1046629500093277,-0.8087907221942512,0.8595545875822078,CHA,CHI,2019-10-23 0:00,2020,1
-0.8283677460662281,-0.125218786232649,-1.8305442391445284,1.0169026116928328,0.0113464974087026,0.1802713602290708,1.305608722265119,0.6129995886489426,-0.0126265822634168,BKN,MIN,2019-10-23 0:00,2020,0
-0.8283677460662281,-0.2089775434213537,0.5408523691650763,0.0711560009845048,-0.4702260423798987,0.1802713602290708,0.1004728861278981,-0.2806971781667792,-0.0126265822634168,ORL,CLE,2019-10-23 0:00,2020,1
0.3544949027779259,0.4192131354939312,-0.4077062741587659,-1.0414870704370556,0.5410762911761587,-0.2542776815328769,-0.1121981437786737,0.8161124901979702,-1.408116454016416,IND,DET,2019-10-23 0:00,2020,0
1.182498756968836,-0.2299172327185299,-1.949114069560008,-0.0401083061576527,0.7818625610704594,1.715677974454619,0.1713632294300888,0.2067737855508871,-0.2742809332171048,POR,DEN,2019-10-23 0:00,2020,0
0.6502105649889652,0.4820322033854597,0.3037127083341147,0.4605810759820526,0.5892335451550189,0.0354216796417549,0.525814945941037,0.6129995886489426,0.0745915347211453,PHI,BOS,2019-10-23 0:00,2020,1
1.3599281542954595,0.5029718926826359,-2.067683899975489,0.2380524616977373,1.5042213707533614,0.2961511046989252,1.1638280356607429,1.0598479720568037,-1.0592439860781673,UTA,OKC,2019-10-23 0:00,2020,1
0.5910674325467573,1.0474038144092164,-2.067683899975489,1.0725347652639077,1.311592354837921,0.8176099548132617,1.305608722265119,1.3035834539156366,0.0745915347211453,DAL,WAS,2019-10-23 0:00,2020,1
1.123355624526628,-0.2299172327185299,-0.7634157654052063,-0.4851655347262753,0.8781770690281797,1.3390688049275985,0.4549246026388463,0.2880189461704982,-1.3208983370318537,SAS,NYK,2019-10-23 0:00,2020,1
1.3007850218532515,0.6286100284656929,-0.4077062741587659,-0.2070047668708852,1.6005358787110815,0.1802713602290708,1.092937692358552,0.9379802311273868,-1.669770804970104,MIA,MEM,2019-10-23 0:00,2020,1
0.0587792405668865,0.0632384174419364,-0.4077062741587659,-1.152751377579213,1.0708060849436205,0.730700146460873,-0.8919919201027556,0.8161124901979702,-0.7103715181399172,PHX,SAC,2019-10-23 0:00,2020,1
-0.7100814811818157,0.5867306498713405,0.5408523691650763,-1.3752799918635246,1.1671205929013404,0.3540909769338483,-0.9628822634049462,1.953544738872525,-0.8848077521090415,HOU,MIL,2019-10-24 0:00,2020,0
0.5910674325467573,-0.7743491544451103,-0.4077062741587659,-1.3752799918635246,0.3484472752607235,1.1073093159878935,-1.388224323218085,0.2473963658606927,-0.4487171671862291,DET,ATL,2019-10-24 0:00,2020,0
-1.360655938046099,-1.8003939300067422,0.3037127083341147,-1.3752799918635246,-0.6628550582953392,1.425978613279987,-1.388224323218085,-0.565055240335418,-0.5359352841707913,GSW,LAC,2019-10-24 0:00,2020,0
-0.2960795540863606,-1.4653589012519237,-1.2376950870671275,-0.3739012275841177,-0.7110123122741994,1.2811289326926711,-1.1046629500093277,-0.8087907221942512,0.8595545875822078,CHA,MIN,2019-10-25 0:00,2020,0
0.4136380352201337,-0.4183744363931154,-0.1705666133278053,-1.2640156847213668,0.5892335451550189,0.9624596354005776,-1.0337726067071369,0.7348673295783591,-0.623153401155355,SAC,POR,2019-10-25 0:00,2020,0
0.4136380352201337,1.3196197752725063,0.4222825387495945,0.5718453831242063,0.7818625610704594,-0.5439770427075088,0.5967052892432225,0.5317544280293315,0.1618096517057074,BOS,TOR,2019-10-25 0:00,2020,1
-0.4735089514129842,1.1939816394894496,0.7779920299960359,0.1824203081266625,0.9263343230070398,-0.7467665955297519,0.1004728861278981,1.7504318373234975,0.0745915347211453,LAL,UTA,2019-10-25 0:00,2020,1
-0.5917952162974,-0.2299172327185299,-0.1705666133278053,0.1267881545555836,0.3484472752607235,0.4120308491687754,0.4549246026388463,0.9379802311273868,-0.361499050201667,MEM,CHI,2019-10-25 0:00,2020,0
-0.8283677460662281,-0.125218786232649,-1.8305442391445284,1.0169026116928328,0.0113464974087026,0.1802713602290708,1.305608722265119,0.6129995886489426,-0.0126265822634168,BKN,NYK,2019-10-25 0:00,2020,1
0.768496829873381,-0.250856922015706,-0.7634157654052063,-0.2626369204419641,0.6855480531127391,0.875549827048189,-0.3957595169874312,0.7754899098881647,0.1618096517057074,NOP,DAL,2019-10-25 0:00,2020,0
0.1179223730090944,0.4401528247911074,0.4222825387495945,0.015523847413426,0.637390799133879,0.6148204019910186,-0.3957595169874312,0.9786028114371924,0.4234640026593955,DEN,PHX,2019-10-25 0:00,2020,1
-0.118650156759737,0.4192131354939312,-0.1705666133278053,-1.0414870704370556,0.9263343230070398,-0.0225181925931722,0.2422535727322744,0.8161124901979702,-1.844207038939228,OKC,WAS,2019-10-25 0:00,2020,0
1.123355624526628,-0.2299172327185299,-0.7634157654052063,-0.4851655347262753,0.8781770690281797,1.3390688049275985,0.4549246026388463,0.2880189461704982,-1.3208983370318537,SAS,WAS,2019-10-26 0:00,2020,1
-1.1832265407194753,-1.3606604547660428,-0.1705666133278053,1.0725347652639077,-1.0962703441050805,1.1942191243402822,0.1713632294300888,-0.4025649190961959,1.4700814064741443,NYK,BOS,2019-10-26 0:00,2020,0
0.0587792405668865,0.0632384174419364,-0.4077062741587659,-1.152751377579213,1.0708060849436205,0.730700146460873,-0.8919919201027556,0.8161124901979702,-0.7103715181399172,PHX,LAC,2019-10-26 0:00,2020,1
-1.4197990704883068,-1.5909970370349806,-0.4077062741587659,-1.875969374003226,0.0113464974087026,1.715677974454619,-1.742676039729033,0.653622168958748,-0.7975896351244793,ATL,ORL,2019-10-26 0:00,2020,1
-0.118650156759737,1.989689832782144,-1.2376950870671275,2.2964421438276257,1.407906862795641,-1.7317444235234978,3.928551424446137,2.359770541970576,-1.2336802200472916,MIL,MIA,2019-10-26 0:00,2020,0
0.5910674325467573,-0.7743491544451103,-0.4077062741587659,-1.3752799918635246,0.3484472752607235,1.1073093159878935,-1.388224323218085,0.2473963658606927,-0.4487171671862291,DET,PHI,2019-10-26 0:00,2020,0
-0.3552226865285685,-1.6538161049265092,-1.1191252566516463,-0.2070047668708852,-0.0368107565701574,1.8894975911594003,-0.6084305468939981,0.4098866870999148,0.4234640026593955,CLE,IND,2019-10-26 0:00,2020,1
1.3599281542954595,0.5029718926826359,-2.067683899975489,0.2380524616977373,1.5042213707533614,0.2961511046989252,1.1638280356607429,1.0598479720568037,-1.0592439860781673,UTA,SAC,2019-10-26 0:00,2020,1
-0.532652083855192,-0.6487110186620533,2.5565394862282385,-1.7090729132899931,-0.3257542804433183,0.2671811685814595,-2.168018099542172,0.0849060446214705,-0.0126265822634168,CHI,TOR,2019-10-26 0:00,2020,0
-0.7100814811818157,0.5867306498713405,0.5408523691650763,-1.3752799918635246,1.1671205929013404,0.3540909769338483,-0.9628822634049462,1.953544738872525,-0.8848077521090415,HOU,NOP,2019-10-26 0:00,2020,1
0.5910674325467573,1.0474038144092164,-2.067683899975489,1.0725347652639077,1.311592354837921,0.8176099548132617,1.305608722265119,1.3035834539156366,0.0745915347211453,DAL,POR,2019-10-27 0:00,2020,0
-0.5917952162974,-0.2299172327185299,-0.1705666133278053,0.1267881545555836,0.3484472752607235,0.4120308491687754,0.4549246026388463,0.9379802311273868,-0.361499050201667,MEM,BKN,2019-10-27 0:00,2020,1
-0.4735089514129842,1.1939816394894496,0.7779920299960359,0.1824203081266625,0.9263343230070398,-0.7467665955297519,0.1004728861278981,1.7504318373234975,0.0745915347211453,LAL,CHA,2019-10-27 0:00,2020,1
-1.2423696731616831,-0.8581079116338147,0.5408523691650763,-1.152751377579213,-0.1331252645278777,0.9624596354005776,-1.2464436366137035,0.4911318477195259,-0.2742809332171048,MIN,MIA,2019-10-27 0:00,2020,1
-0.118650156759737,0.4192131354939312,-0.1705666133278053,-1.0414870704370556,0.9263343230070398,-0.0225181925931722,0.2422535727322744,0.8161124901979702,-1.844207038939228,OKC,GSW,2019-10-27 0:00,2020,1
-0.118650156759737,1.989689832782144,-1.2376950870671275,2.2964421438276257,1.407906862795641,-1.7317444235234978,3.928551424446137,2.359770541970576,-1.2336802200472916,MIL,CLE,2019-10-28 0:00,2020,1
1.123355624526628,-0.2299172327185299,-0.7634157654052063,-0.4851655347262753,0.8781770690281797,1.3390688049275985,0.4549246026388463,0.2880189461704982,-1.3208983370318537,SAS,POR,2019-10-28 0:00,2020,1
0.5910674325467573,-0.7743491544451103,-0.4077062741587659,-1.3752799918635246,0.3484472752607235,1.1073093159878935,-1.388224323218085,0.2473963658606927,-0.4487171671862291,DET,IND,2019-10-28 0:00,2020,1
0.0587792405668865,0.0632384174419364,-0.4077062741587659,-1.152751377579213,1.0708060849436205,0.730700146460873,-0.8919919201027556,0.8161124901979702,-0.7103715181399172,PHX,UTA,2019-10-28 0:00,2020,0
0.8276399623155888,1.3196197752725063,-1.1191252566516463,1.0169026116928328,1.1189633389224802,-0.3701574260027313,1.2347183789629332,0.5317544280293315,-0.0126265822634168,LAC,CHA,2019-10-28 0:00,2020,1
-1.1832265407194753,-1.3606604547660428,-0.1705666133278053,1.0725347652639077,-1.0962703441050805,1.1942191243402822,0.1713632294300888,-0.4025649190961959,1.4700814064741443,NYK,CHI,2019-10-28 0:00,2020,1
-0.7100814811818157,0.5867306498713405,0.5408523691650763,-1.3752799918635246,1.1671205929013404,0.3540909769338483,-0.9628822634049462,1.953544738872525,-0.8848077521090415,HOU,OKC,2019-10-28 0:00,2020,1
-1.4197990704883068,-1.5909970370349806,-0.4077062741587659,-1.875969374003226,0.0113464974087026,1.715677974454619,-1.742676039729033,0.653622168958748,-0.7975896351244793,ATL,PHI,2019-10-28 0:00,2020,0
0.768496829873381,-0.250856922015706,-0.7634157654052063,-0.2626369204419641,0.6855480531127391,0.875549827048189,-0.3957595169874312,0.7754899098881647,0.1618096517057074,NOP,GSW,2019-10-28 0:00,2020,0
0.4136380352201337,-0.4183744363931154,-0.1705666133278053,-1.2640156847213668,0.5892335451550189,0.9624596354005776,-1.0337726067071369,0.7348673295783591,-0.623153401155355,SAC,DEN,2019-10-28 0:00,2020,0
1.0050693596422124,1.277740396678154,1.0151316908269954,-0.0957404597287276,0.9744915769859,-1.1233757650567724,0.5967052892432225,0.4098866870999148,-0.8848077521090415,TOR,ORL,2019-10-28 0:00,2020,1
-0.4735089514129842,1.1939816394894496,0.7779920299960359,0.1824203081266625,0.9263343230070398,-0.7467665955297519,0.1004728861278981,1.7504318373234975,0.0745915347211453,LAL,MEM,2019-10-29 0:00,2020,1
1.3007850218532515,0.6286100284656929,-0.4077062741587659,-0.2070047668708852,1.6005358787110815,0.1802713602290708,1.092937692358552,0.9379802311273868,-1.669770804970104,MIA,ATL,2019-10-29 0:00,2020,1
0.1179223730090944,0.4401528247911074,0.4222825387495945,0.015523847413426,0.637390799133879,0.6148204019910186,-0.3957595169874312,0.9786028114371924,0.4234640026593955,DEN,DAL,2019-10-29 0:00,2020,0
1.3599281542954595,0.5029718926826359,-2.067683899975489,0.2380524616977373,1.5042213707533614,0.2961511046989252,1.1638280356607429,1.0598479720568037,-1.0592439860781673,UTA,LAC,2019-10-30 0:00,2020,1
0.4136380352201337,1.3196197752725063,0.4222825387495945,0.5718453831242063,0.7818625610704594,-0.5439770427075088,0.5967052892432225,0.5317544280293315,0.1618096517057074,BOS,MIL,2019-10-30 0:00,2020,1
-0.8283677460662281,-0.125218786232649,-1.8305442391445284,1.0169026116928328,0.0113464974087026,0.1802713602290708,1.305608722265119,0.6129995886489426,-0.0126265822634168,BKN,IND,2019-10-30 0:00,2020,0
-1.360655938046099,-1.8003939300067422,0.3037127083341147,-1.3752799918635246,-0.6628550582953392,1.425978613279987,-1.388224323218085,-0.565055240335418,-0.5359352841707913,GSW,PHX,2019-10-30 0:00,2020,0
-0.8283677460662281,-0.2089775434213537,0.5408523691650763,0.0711560009845048,-0.4702260423798987,0.1802713602290708,0.1004728861278981,-0.2806971781667792,-0.0126265822634168,ORL,NYK,2019-10-30 0:00,2020,1
-0.118650156759737,0.4192131354939312,-0.1705666133278053,-1.0414870704370556,0.9263343230070398,-0.0225181925931722,0.2422535727322744,0.8161124901979702,-1.844207038939228,OKC,POR,2019-10-30 0:00,2020,0
0.4136380352201337,-0.4183744363931154,-0.1705666133278053,-1.2640156847213668,0.5892335451550189,0.9624596354005776,-1.0337726067071369,0.7348673295783591,-0.623153401155355,SAC,CHA,2019-10-30 0:00,2020,0
-0.3552226865285685,-1.6538161049265092,-1.1191252566516463,-0.2070047668708852,-0.0368107565701574,1.8894975911594003,-0.6084305468939981,0.4098866870999148,0.4234640026593955,CLE,CHI,2019-10-30 0:00,2020,1
1.0050693596422124,1.277740396678154,1.0151316908269954,-0.0957404597287276,0.9744915769859,-1.1233757650567724,0.5967052892432225,0.4098866870999148,-0.8848077521090415,TOR,DET,2019-10-30 0:00,2020,1
0.6502105649889652,-0.9628063581196956,-0.1705666133278053,-2.2653944490007736,0.3966045292395837,1.9184675272768617,-2.5224698160531203,-0.1182068569275571,-0.4487171671862291,WAS,HOU,2019-10-30 0:00,2020,0
0.6502105649889652,0.4820322033854597,0.3037127083341147,0.4605810759820526,0.5892335451550189,0.0354216796417549,0.525814945941037,0.6129995886489426,0.0745915347211453,PHI,MIN,2019-10-30 0:00,2020,1
0.8276399623155888,1.3196197752725063,-1.1191252566516463,1.0169026116928328,1.1189633389224802,-0.3701574260027313,1.2347183789629332,0.5317544280293315,-0.0126265822634168,LAC,SAS,2019-10-31 0:00,2020,1
-1.4197990704883068,-1.5909970370349806,-0.4077062741587659,-1.875969374003226,0.0113464974087026,1.715677974454619,-1.742676039729033,0.653622168958748,-0.7975896351244793,ATL,MIA,2019-10-31 0:00,2020,0
0.768496829873381,-0.250856922015706,-0.7634157654052063,-0.2626369204419641,0.6855480531127391,0.875549827048189,-0.3957595169874312,0.7754899098881647,0.1618096517057074,NOP,DEN,2019-10-31 0:00,2020,1
0.4136380352201337,1.3196197752725063,0.4222825387495945,0.5718453831242063,0.7818625610704594,-0.5439770427075088,0.5967052892432225,0.5317544280293315,0.1618096517057074,BOS,NYK,2019-11-01 0:00,2020,1
-0.8283677460662281,-0.125218786232649,-1.8305442391445284,1.0169026116928328,0.0113464974087026,0.1802713602290708,1.305608722265119,0.6129995886489426,-0.0126265822634168,BKN,HOU,2019-11-01 0:00,2020,1
-0.8283677460662281,-0.2089775434213537,0.5408523691650763,0.0711560009845048,-0.4702260423798987,0.1802713602290708,0.1004728861278981,-0.2806971781667792,-0.0126265822634168,ORL,MIL,2019-11-01 0:00,2020,0
0.4136380352201337,-0.4183744363931154,-0.1705666133278053,-1.2640156847213668,0.5892335451550189,0.9624596354005776,-1.0337726067071369,0.7348673295783591,-0.623153401155355,SAC,UTA,2019-11-01 0:00,2020,1
-0.532652083855192,-0.6487110186620533,2.5565394862282385,-1.7090729132899931,-0.3257542804433183,0.2671811685814595,-2.168018099542172,0.0849060446214705,-0.0126265822634168,CHI,DET,2019-11-01 0:00,2020,1
0.3544949027779259,0.4192131354939312,-0.4077062741587659,-1.0414870704370556,0.5410762911761587,-0.2542776815328769,-0.1121981437786737,0.8161124901979702,-1.408116454016416,IND,CLE,2019-11-01 0:00,2020,1
-1.360655938046099,-1.8003939300067422,0.3037127083341147,-1.3752799918635246,-0.6628550582953392,1.425978613279987,-1.388224323218085,-0.565055240335418,-0.5359352841707913,GSW,SAS,2019-11-01 0:00,2020,0
0.5910674325467573,1.0474038144092164,-2.067683899975489,1.0725347652639077,1.311592354837921,0.8176099548132617,1.305608722265119,1.3035834539156366,0.0745915347211453,DAL,LAL,2019-11-01 0:00,2020,0
1.182498756968836,-0.2299172327185299,-1.949114069560008,-0.0401083061576527,0.7818625610704594,1.715677974454619,0.1713632294300888,0.2067737855508871,-0.2742809332171048,POR,PHI,2019-11-02 0:00,2020,0
-0.118650156759737,1.989689832782144,-1.2376950870671275,2.2964421438276257,1.407906862795641,-1.7317444235234978,3.928551424446137,2.359770541970576,-1.2336802200472916,MIL,TOR,2019-11-02 0:00,2020,1
-1.360655938046099,-1.8003939300067422,0.3037127083341147,-1.3752799918635246,-0.6628550582953392,1.425978613279987,-1.388224323218085,-0.565055240335418,-0.5359352841707913,GSW,CHA,2019-11-02 0:00,2020,0
-0.8283677460662281,-0.2089775434213537,0.5408523691650763,0.0711560009845048,-0.4702260423798987,0.1802713602290708,0.1004728861278981,-0.2806971781667792,-0.0126265822634168,ORL,DEN,2019-11-02 0:00,2020,0
0.6502105649889652,-0.9628063581196956,-0.1705666133278053,-2.2653944490007736,0.3966045292395837,1.9184675272768617,-2.5224698160531203,-0.1182068569275571,-0.4487171671862291,WAS,MIN,2019-11-02 0:00,2020,0
-0.5917952162974,-0.2299172327185299,-0.1705666133278053,0.1267881545555836,0.3484472752607235,0.4120308491687754,0.4549246026388463,0.9379802311273868,-0.361499050201667,MEM,PHX,2019-11-02 0:00,2020,0
0.5910674325467573,-0.7743491544451103,-0.4077062741587659,-1.3752799918635246,0.3484472752607235,1.1073093159878935,-1.388224323218085,0.2473963658606927,-0.4487171671862291,DET,BKN,2019-11-02 0:00,2020,1
-0.118650156759737,0.4192131354939312,-0.1705666133278053,-1.0414870704370556,0.9263343230070398,-0.0225181925931722,0.2422535727322744,0.8161124901979702,-1.844207038939228,OKC,NOP,2019-11-02 0:00,2020,1
0.8276399623155888,1.3196197752725063,-1.1191252566516463,1.0169026116928328,1.1189633389224802,-0.3701574260027313,1.2347183789629332,0.5317544280293315,-0.0126265822634168,LAC,UTA,2019-11-03 0:00,2020,1
-0.3552226865285685,-1.6538161049265092,-1.1191252566516463,-0.2070047668708852,-0.0368107565701574,1.8894975911594003,-0.6084305468939981,0.4098866870999148,0.4234640026593955,CLE,DAL,2019-11-03 0:00,2020,0
-1.1832265407194753,-1.3606604547660428,-0.1705666133278053,1.0725347652639077,-1.0962703441050805,1.1942191243402822,0.1713632294300888,-0.4025649190961959,1.4700814064741443,NYK,SAC,2019-11-03 0:00,2020,0
1.3007850218532515,0.6286100284656929,-0.4077062741587659,-0.2070047668708852,1.6005358787110815,0.1802713602290708,1.092937692358552,0.9379802311273868,-1.669770804970104,MIA,HOU,2019-11-03 0:00,2020,1
1.123355624526628,-0.2299172327185299,-0.7634157654052063,-0.4851655347262753,0.8781770690281797,1.3390688049275985,0.4549246026388463,0.2880189461704982,-1.3208983370318537,SAS,LAL,2019-11-03 0:00,2020,0
0.3544949027779259,0.4192131354939312,-0.4077062741587659,-1.0414870704370556,0.5410762911761587,-0.2542776815328769,-0.1121981437786737,0.8161124901979702,-1.408116454016416,IND,CHI,2019-11-03 0:00,2020,1
-0.8283677460662281,-0.125218786232649,-1.8305442391445284,1.0169026116928328,0.0113464974087026,0.1802713602290708,1.305608722265119,0.6129995886489426,-0.0126265822634168,BKN,NOP,2019-11-04 0:00,2020,1
-1.2423696731616831,-0.8581079116338147,0.5408523691650763,-1.152751377579213,-0.1331252645278777,0.9624596354005776,-1.2464436366137035,0.4911318477195259,-0.2742809332171048,MIN,MIL,2019-11-04 0:00,2020,0
0.6502105649889652,-0.9628063581196956,-0.1705666133278053,-2.2653944490007736,0.3966045292395837,1.9184675272768617,-2.5224698160531203,-0.1182068569275571,-0.4487171671862291,WAS,DET,2019-11-04 0:00,2020,1
-1.360655938046099,-1.8003939300067422,0.3037127083341147,-1.3752799918635246,-0.6628550582953392,1.425978613279987,-1.388224323218085,-0.565055240335418,-0.5359352841707913,GSW,POR,2019-11-04 0:00,2020,1
0.0587792405668865,0.0632384174419364,-0.4077062741587659,-1.152751377579213,1.0708060849436205,0.730700146460873,-0.8919919201027556,0.8161124901979702,-0.7103715181399172,PHX,PHI,2019-11-04 0:00,2020,1
-0.5917952162974,-0.2299172327185299,-0.1705666133278053,0.1267881545555836,0.3484472752607235,0.4120308491687754,0.4549246026388463,0.9379802311273868,-0.361499050201667,MEM,HOU,2019-11-04 0:00,2020,0
0.1179223730090944,0.4401528247911074,0.4222825387495945,0.015523847413426,0.637390799133879,0.6148204019910186,-0.3957595169874312,0.9786028114371924,0.4234640026593955,DEN,MIA,2019-11-05 0:00,2020,1
-0.2960795540863606,-1.4653589012519237,-1.2376950870671275,-0.3739012275841177,-0.7110123122741994,1.2811289326926711,-1.1046629500093277,-0.8087907221942512,0.8595545875822078,CHA,IND,2019-11-05 0:00,2020,1
-0.532652083855192,-0.6487110186620533,2.5565394862282385,-1.7090729132899931,-0.3257542804433183,0.2671811685814595,-2.168018099542172,0.0849060446214705,-0.0126265822634168,CHI,LAL,2019-11-05 0:00,2020,0
-0.118650156759737,0.4192131354939312,-0.1705666133278053,-1.0414870704370556,0.9263343230070398,-0.0225181925931722,0.2422535727322744,0.8161124901979702,-1.844207038939228,OKC,ORL,2019-11-05 0:00,2020,1
-1.4197990704883068,-1.5909970370349806,-0.4077062741587659,-1.875969374003226,0.0113464974087026,1.715677974454619,-1.742676039729033,0.653622168958748,-0.7975896351244793,ATL,SAS,2019-11-05 0:00,2020,1
-0.3552226865285685,-1.6538161049265092,-1.1191252566516463,-0.2070047668708852,-0.0368107565701574,1.8894975911594003,-0.6084305468939981,0.4098866870999148,0.4234640026593955,CLE,BOS,2019-11-05 0:00,2020,0
0.8276399623155888,1.3196197752725063,-1.1191252566516463,1.0169026116928328,1.1189633389224802,-0.3701574260027313,1.2347183789629332,0.5317544280293315,-0.0126265822634168,LAC,MIL,2019-11-06 0:00,2020,0
0.5910674325467573,1.0474038144092164,-2.067683899975489,1.0725347652639077,1.311592354837921,0.8176099548132617,1.305608722265119,1.3035834539156366,0.0745915347211453,DAL,ORL,2019-11-06 0:00,2020,1
